,code,changepercent,trade,open,high,low,settlement,volume,turnoverratio
363,000967,0.64,28.29,28.22,29.2,28.0,28.11,6649090,2.70547
364,600127,0.628,12.81,12.73,13.5,12.47,12.73,62741923,11.52371
365,002178,0.617,26.1,26.3,27.16,25.2,25.94,111210074,19.77425
366,600130,0.58,17.33,17.0,17.8,15.96,17.23,68960081,8.97918
367,600867,0.574,28.03,27.81,28.74,27.5,27.87,24631884,2.1855
368,600737,0.542,18.55,18.0,18.97,17.7,18.45,108635023,8.21335
369,600369,0.526,24.85,24.5,25.27,24.34,24.72,56655490,2.43936
370,002409,0.526,38.21,37.01,38.88,35.81,38.01,2781598,3.37041
371,601258,0.503,15.97,16.05,16.16,15.3,15.89,161288980,6.15255
372,601339,0.488,26.77,26.17,26.99,25.3,26.64,21351164,2.84682
373,002675,0.488,61.8,61.01,62.34,59.0,61.5,2241367,1.8454100000000002
374,002362,0.485,47.62,46.9,48.63,45.6,47.39,9448511,5.3835
375,000926,0.479,18.89,18.5,19.7,17.64,18.8,61370997,11.57468
376,600731,0.472,17.03,16.5,17.4,16.07,16.95,16652380,6.51366
377,600221,0.464,6.5,6.38,6.7,6.28,6.47,681082145,5.76599
378,300404,0.462,134.8,128.16,141.77,123.8,134.18,2353682,14.11927
379,002344,0.427,28.2,28.08,28.95,27.51,28.08,20244821,1.8358400000000001
380,002047,0.366,19.17,18.8,19.96,18.21,19.1,29874149,4.37745
381,300273,0.36,41.86,40.78,42.89,39.72,41.71,26487325,5.16377
382,000970,0.344,29.17,28.78,30.3,27.8,29.07,52816831,4.9584
383,002631,0.344,37.9,38.76,40.77,33.99,37.77,19919969,3.11027
384,600889,0.312,22.54,22.3,23.09,21.8,22.47,10826017,3.5255900000000002
385,000831,0.3,36.81,35.92,37.3,35.8,36.7,47246059,6.3398900000000005
386,300422,0.295,102.0,96.8,103.5,94.52,101.7,1336101,8.62001
387,600618,0.292,17.2,16.98,17.24,16.3,17.15,12523488,1.67015
388,600030,0.289,31.24,31.25,32.06,30.67,31.15,273253377,2.78413
389,300059,0.269,74.63,71.86,76.7,67.0,74.43,71889579,5.58906
390,002014,0.268,22.45,21.5,22.96,21.1,22.39,11270013,3.49104
391,300136,0.252,35.8,35.0,37.28,32.55,35.71,16447382,4.06816
392,002509,0.246,24.43,24.01,24.99,22.8,24.37,14302233,6.19087
393,600785,0.223,26.96,26.8,27.69,26.3,26.9,5667288,2.73213
394,000816,0.19,15.8,15.49,16.0,14.99,15.77,93555493,8.59271
395,300003,0.189,53.0,53.0,54.49,49.0,52.9,14851857,2.16466
396,002486,0.183,10.95,10.61,11.39,10.17,10.93,77253659,9.65068
397,600518,0.171,23.39,23.58,24.7,22.8,23.35,101887819,4.63397
398,300428,0.162,61.76,59.0,63.65,57.55,61.66,2259732,11.18679
399,002480,0.16,25.08,24.74,25.38,23.67,25.04,27342323,4.93843
400,000957,0.108,27.73,28.9,29.27,26.81,27.7,23696245,9.93606
401,000933,0.099,10.11,9.99,10.66,9.88,10.1,111562574,5.87042
402,300426,0.085,140.85,134.0,145.0,132.2,140.73,1660680,8.3034
403,300394,0.074,94.78,91.39,96.69,88.88,94.71,1425114,9.351140000000001
404,603519,0.071,56.1,55.7,57.46,53.0,56.06,1784421,8.92211
405,000563,0.056,17.77,17.55,18.44,17.32,17.76,38402545,3.16157
406,000505,0.051,19.81,19.8,21.2,18.6,19.8,28262536,7.84101
407,300444,0.044,68.3,65.49,69.66,64.2,68.27,5816528,16.86615
408,002707,0.023,127.73,124.0,132.16,122.0,127.7,1904873,2.31765
409,300397,0.005,185.0,179.9,201.0,175.6,184.99,2500432,8.33477
410,600759,0.0,20.6,20.48,21.35,20.02,20.6,49130388,4.04025
411,000055,0.0,18.5,18.8,19.33,18.01,18.5,26205330,6.2367
412,000533,0.0,15.0,14.7,15.46,14.1,15.0,46624498,6.8078
413,000931,0.0,18.44,17.77,19.18,17.4,18.44,76970033,15.19603
414,002634,0.0,41.78,41.78,42.99,40.28,41.78,2895465,4.10664
415,300309,0.0,47.0,45.6,49.49,44.88,47.0,6218903,5.6814800000000005
416,002706,-0.016,61.99,61.0,63.85,57.4,62.0,3067082,8.82969
417,002588,-0.028,35.23,34.7,36.7,33.35,35.24,10121799,2.87386
418,000056,-0.046,43.4,43.42,45.48,40.01,43.42,9398839,6.57006
419,600218,-0.049,20.6,20.52,21.48,19.68,20.61,13172628,4.64807
420,600887,-0.049,20.32,20.2,20.72,19.91,20.33,145496865,2.41864
421,600285,-0.059,16.89,16.7,17.47,16.43,16.9,27030449,5.88011
422,002603,-0.069,28.87,29.53,29.9,28.55,28.89,34267426,3.88199
423,600860,-0.112,17.84,17.8,18.5,17.18,17.86,16693412,5.18429
424,000402,-0.134,14.95,14.7,15.55,14.58,14.97,189432662,6.34406
425,000968,-0.137,14.53,14.48,15.18,14.05,14.55,30684633,5.97271
426,000978,-0.152,19.75,19.76,20.29,19.2,19.78,16208260,4.50104
427,000333,-0.164,36.45,36.57,37.14,35.73,36.51,33203355,1.48357
428,600814,-0.166,18.0,17.73,18.6,17.66,18.03,14576531,4.6963
429,600579,-0.209,23.88,23.8,24.61,23.0,23.93,10208034,3.9937500000000004
430,000671,-0.332,24.02,24.11,24.13,22.66,24.1,21167319,2.02413
431,300104,-0.363,65.91,64.5,67.61,61.8,66.15,54938524,5.04842
432,002597,-0.39,17.9,17.6,18.58,17.12,17.97,25575884,4.64193
433,600546,-0.391,10.18,10.1,10.74,9.9,10.22,131022256,6.60909
434,300146,-0.398,52.59,51.9,53.95,50.5,52.8,14039913,4.16081
435,603699,-0.454,32.9,33.21,33.9,32.51,33.05,14766507,9.82586
436,601718,-0.461,15.12,14.62,15.94,14.5,15.19,238358434,6.17989
437,600336,-0.475,12.56,12.45,13.0,12.27,12.62,59875311,8.80426
438,002168,-0.479,22.85,22.5,24.09,21.8,22.96,70207900,9.45133
439,600481,-0.52,28.71,28.88,29.19,28.02,28.86,18661507,2.3031800000000002
440,601126,-0.524,39.86,39.5,41.58,38.32,40.07,9994289,2.4581
441,000504,-0.526,32.13,31.6,33.1,30.6,32.3,8513609,2.74657
442,600966,-0.528,7.53,7.48,7.87,7.01,7.57,152877626,11.43571
443,002700,-0.531,20.59,20.3,20.7,19.3,20.7,15167380,8.81031
444,600815,-0.532,22.44,22.0,22.75,21.0,22.56,44845835,4.6764600000000005
445,601318,-0.552,86.5,86.0,88.36,85.6,86.98,124997510,2.30952
446,600895,-0.63,36.27,35.61,37.56,35.02,36.5,49014816,3.16492
447,000553,-0.644,20.07,19.88,20.73,19.31,20.2,18637686,5.12174
448,600509,-0.676,17.63,17.75,17.77,16.61,17.75,52253980,6.23038
449,000623,-0.688,41.89,42.0,43.15,41.36,42.18,29042102,3.68068
450,002001,-0.688,25.99,25.95,27.46,24.51,26.17,29441701,2.74379
451,300333,-0.715,143.0,130.29,143.97,130.29,144.03,1377133,1.73422
452,601969,-0.742,26.76,26.31,27.92,26.0,26.96,19039011,10.19929
453,600663,-0.748,65.02,64.8,67.5,63.7,65.51,15808068,1.164
454,002393,-0.755,56.53,56.3,58.98,55.62,56.96,8109011,4.46388
455,000069,-0.758,13.1,12.8,13.58,12.57,13.2,309123504,9.93179
456,600704,-0.767,37.52,37.5,38.51,37.1,37.81,18283051,2.3128
457,601633,-0.774,46.13,45.93,46.36,45.52,46.49,12357750,0.6150500000000001
458,600959,-0.777,39.59,38.7,41.15,37.5,39.9,66793756,11.18823
459,000777,-0.804,45.66,47.01,47.87,45.0,46.03,25597303,6.67725
460,000792,-0.809,33.1,33.69,34.1,32.69,33.37,36494213,3.3994400000000002
461,002130,-0.828,27.55,28.8,29.14,27.0,27.78,32331561,8.5027
462,601021,-0.84,128.64,126.05,130.95,117.03,129.73,4287375,4.28738
463,002187,-0.859,26.53,27.0,27.48,26.0,26.76,9295376,2.76875
464,600146,-0.86,36.89,37.24,38.2,36.11,37.21,11521669,5.76083
465,600200,-0.862,35.65,35.2,36.85,34.8,35.96,22599599,4.32869
466,601939,-0.87,6.84,6.85,6.99,6.72,6.9,322592822,3.36256
467,601009,-0.881,20.24,20.27,20.8,19.93,20.42,91937440,3.09665
468,002145,-0.889,27.88,28.09,28.1,26.6,28.13,10055140,5.34874
469,300438,-0.897,97.2,94.0,99.48,93.01,98.08,2713278,12.92037
470,000728,-0.905,33.94,33.8,34.87,33.54,34.25,30933427,1.57494
471,002095,-0.919,106.7,105.38,109.99,99.27,107.69,8308804,3.96665
472,000599,-0.922,17.2,17.18,18.0,16.1,17.36,41708346,7.94733
473,600629,-0.925,39.64,39.43,39.8,38.18,40.01,3810799,1.09506
474,002029,-0.948,30.3,30.6,32.0,29.3,30.59,31211602,4.13187
475,600064,-0.96,25.78,25.57,26.48,25.44,26.03,22480968,2.90329
476,600284,-0.964,22.6,22.28,23.19,21.66,22.82,62330662,9.42918
477,000935,-0.967,12.29,12.19,12.48,11.7,12.41,16762021,5.24781
478,600858,-0.973,16.29,16.38,16.76,16.11,16.45,14662647,2.8331
479,002422,-0.98,50.5,51.0,52.56,49.1,51.0,16316453,4.62756
480,601818,-1.0,5.94,5.96,6.12,5.89,6.0,725755719,1.8230300000000002
481,600516,-1.015,15.61,15.73,16.22,15.43,15.77,87217945,5.07329
482,601901,-1.016,14.61,14.7,15.19,14.43,14.76,167553557,2.74678
483,600760,-1.057,23.41,23.67,24.28,23.0,23.66,37412745,10.84615
484,600036,-1.077,19.29,19.5,19.8,19.0,19.5,244464728,1.18506
485,600754,-1.077,37.67,37.7,38.68,37.35,38.08,5770657,1.29028
486,300357,-1.092,58.9,59.2,60.59,57.5,59.55,3084553,4.45167
487,002167,-1.098,25.22,25.96,26.5,24.72,25.5,19704764,6.24741
488,002056,-1.108,40.18,40.38,40.5,37.69,40.63,11811136,2.87505
489,300175,-1.11,20.5,20.18,21.5,19.3,20.73,35930270,7.73037
490,000776,-1.143,26.8,26.9,27.63,26.58,27.11,71586846,1.20938
491,600376,-1.145,17.27,17.28,18.8,17.01,17.47,204463914,9.11966
492,002228,-1.166,39.0,39.1,41.0,37.9,39.46,7159397,2.06023
493,600165,-1.169,28.75,28.2,29.46,27.65,29.09,7415327,3.82325
494,600837,-1.185,25.86,25.9,26.65,25.51,26.17,211634817,2.61532
495,002105,-1.21,15.51,15.45,16.18,15.02,15.7,18944492,5.14097
496,601111,-1.222,12.93,12.89,13.43,12.47,13.09,106644462,1.28036
497,000686,-1.232,24.05,24.17,24.9,23.71,24.35,51384394,3.04143
498,600650,-1.239,30.3,30.0,31.45,29.5,30.68,13197108,3.37902
499,300450,-1.243,166.02,165.0,184.92,162.0,168.11,5853886,34.43462
500,300122,-1.25,40.3,40.55,40.88,39.4,40.81,4422157,1.3273700000000002
501,002122,-1.268,14.79,15.0,15.48,14.6,14.98,58390990,5.50181
502,603808,-1.271,55.93,55.0,57.49,52.19,56.65,5271936,13.17984
503,000552,-1.272,15.52,15.44,16.24,15.21,15.72,27403114,7.73826
504,002038,-1.276,66.52,66.99,66.99,64.82,67.38,11285569,2.9836
505,000883,-1.278,13.13,13.18,13.75,13.02,13.3,242886266,4.54327
506,601288,-1.292,3.82,3.84,3.91,3.78,3.87,1193247296,0.40579000000000004
507,300015,-1.328,37.14,36.85,38.3,35.81,37.64,7820957,1.00341
508,600182,-1.336,31.76,32.0,32.8,31.21,32.19,4981358,2.93021
509,603883,-1.338,78.15,77.01,80.92,75.1,79.21,5416441,8.08424
510,002042,-1.353,16.77,16.5,17.49,15.8,17.0,23870789,2.87085
511,600784,-1.358,18.89,18.25,19.85,17.41,19.15,61314968,12.34661
512,600429,-1.361,14.5,14.75,15.2,14.43,14.7,27183549,3.07159
513,600287,-1.401,19.71,19.66,19.79,18.71,19.99,16326916,3.73788
514,600651,-1.411,24.46,24.98,26.66,23.98,24.81,35360234,4.78445
515,600708,-1.423,18.71,18.64,19.46,18.48,18.98,20795253,4.09047
516,601336,-1.424,61.59,61.5,63.9,60.88,62.48,30351768,1.45541
517,002350,-1.428,30.37,30.12,31.9,29.0,30.81,6759454,3.09759
518,002155,-1.429,15.87,16.0,16.63,15.73,16.1,74925469,7.52203
519,000037,-1.432,17.9,18.5,18.5,16.9,18.16,18810287,5.5504999999999995
520,000636,-1.432,17.9,17.81,18.64,17.57,18.16,42107880,6.27599
521,002715,-1.435,68.01,67.5,71.19,63.0,69.0,3119035,5.98538
522,000426,-1.448,18.37,18.9,19.4,18.13,18.64,27232840,5.65428
523,600636,-1.458,24.33,24.74,25.36,24.0,24.69,16847617,4.41094
524,300086,-1.5,49.25,50.01,52.05,45.0,50.0,6218945,2.17059
525,000910,-1.527,25.15,24.88,25.6,23.5,25.54,15507102,2.93973
526,601616,-1.543,12.76,13.18,13.24,12.52,12.96,55359917,5.93163
527,600100,-1.551,28.57,28.7,29.57,28.1,29.02,75606865,3.65215
528,002708,-1.555,39.88,39.0,40.77,38.27,40.51,2978725,5.33202
529,600801,-1.556,13.92,14.0,14.46,13.8,14.14,37668682,3.87666
530,002347,-1.562,32.15,31.08,33.43,29.8,32.66,11761600,8.44324
531,601377,-1.571,16.29,16.5,16.9,16.14,16.55,116139079,2.23344
532,600383,-1.574,15.01,15.1,15.66,14.48,15.25,62485486,1.39121
533,000998,-1.581,35.49,35.7,36.89,34.33,36.06,41825043,5.03167
534,000806,-1.582,28.0,28.0,28.3,27.22,28.45,30506093,4.3677
535,002685,-1.605,19.01,19.07,19.85,18.55,19.32,19282513,3.44331
536,600647,-1.61,47.66,48.41,48.92,45.98,48.44,2640167,1.89744
537,002419,-1.624,20.6,20.8,21.39,19.95,20.94,15067192,1.88293
538,600055,-1.63,71.23,70.0,74.6,66.0,72.41,7795915,3.6017200000000003
539,000757,-1.638,17.41,17.7,18.07,16.75,17.7,25658145,8.20266
540,000559,-1.645,30.49,30.38,32.24,29.85,31.0,80648714,3.5219300000000002
541,000856,-1.649,20.28,20.01,21.8,19.82,20.62,15256229,11.55157
542,601169,-1.654,14.27,14.4,14.7,14.06,14.51,244190791,2.31237
543,600712,-1.679,16.98,16.84,17.54,16.3,17.27,34525651,6.42064
544,002142,-1.681,21.05,21.2,21.76,20.87,21.41,60016951,2.08935
545,300021,-1.687,24.48,24.9,25.83,23.96,24.9,17893149,10.66908
546,601398,-1.692,5.23,5.29,5.37,5.2,5.32,533868462,0.19801000000000002
547,601601,-1.695,32.48,32.7,33.42,32.25,33.04,81631620,1.29848
548,000011,-1.704,19.61,19.68,20.3,18.55,19.95,13445718,7.64558
549,000023,-1.705,36.9,37.02,37.99,35.5,37.54,8108929,5.84401
550,000661,-1.709,161.0,163.0,166.0,156.07,163.8,2510072,1.9113600000000002
551,600380,-1.711,21.25,21.0,21.5,20.71,21.62,39414290,2.54971
552,000546,-1.719,17.72,17.55,18.4,17.55,18.03,8707141,5.14076
553,600300,-1.722,14.27,14.52,14.96,13.8,14.52,63814198,3.81664
554,000915,-1.722,71.35,74.19,74.2,65.5,72.6,9092380,5.071
555,601166,-1.726,18.79,18.95,19.38,18.66,19.12,377070922,2.33053
556,002324,-1.732,40.86,41.15,42.4,40.45,41.58,4390737,2.81771
557,000001,-1.759,15.64,15.8,16.06,15.5,15.92,181217984,1.53522
558,601088,-1.797,22.95,23.0,24.1,22.76,23.37,145406534,0.8817300000000001
559,002500,-1.809,23.34,23.51,24.34,22.93,23.77,47459641,1.90718
560,300183,-1.816,40.0,40.67,42.66,36.85,40.74,14147325,5.57139
561,601689,-1.817,33.5,33.25,34.02,32.8,34.12,11427050,8.85132
562,002749,-1.818,108.0,106.0,109.0,104.02,110.0,948808,6.32539
563,600986,-1.828,38.14,37.4,39.6,36.51,38.85,9701946,2.89377
564,600617,-1.841,26.12,26.1,26.25,24.58,26.61,17612112,7.81088
565,002492,-1.844,23.96,24.29,25.57,23.51,24.41,11321916,4.80775
566,000810,-1.845,30.33,30.75,31.33,28.4,30.9,8001640,3.08549
567,002481,-1.846,44.12,44.88,45.8,43.35,44.95,4631407,1.28811
568,300441,-1.85,66.83,65.6,69.47,63.6,68.09,3013414,14.26806
569,000783,-1.851,16.97,17.28,17.68,16.78,17.29,133853682,2.8225100000000003
570,000404,-1.853,13.24,13.25,13.59,12.75,13.49,43968431,8.88751
571,300442,-1.856,84.6,83.0,87.7,80.5,86.2,3869328,15.47731
572,000606,-1.859,17.42,17.76,18.41,16.9,17.75,39761310,9.7943
573,000750,-1.859,21.12,21.43,22.05,20.91,21.52,77129839,3.8217
574,603169,-1.873,27.25,27.6,29.03,26.86,27.77,15297167,9.56073
575,600639,-1.876,32.43,31.51,33.71,31.18,33.05,23812210,3.62632
576,600017,-1.887,9.88,10.0,10.35,9.4,10.07,197113747,6.40884
577,600721,-1.893,22.29,22.49,23.73,22.03,22.72,8447566,3.39909
578,600415,-1.899,18.08,18.43,18.86,17.81,18.43,268062271,4.92471
579,600800,-1.909,18.5,18.64,18.8,18.01,18.86,35276603,5.7801
580,002585,-1.91,21.06,21.15,22.0,20.52,21.47,13700004,3.76087
581,300176,-1.928,38.65,38.4,40.09,37.7,39.41,2499877,2.33024
582,600768,-1.938,31.88,31.7,33.5,30.05,32.51,6845892,5.11853
583,002692,-1.955,30.59,31.17,31.5,28.4,31.2,5571814,5.16263
584,603567,-1.966,68.31,68.01,70.2,63.8,69.68,7789207,12.06133
585,002383,-1.967,59.31,58.78,60.48,55.0,60.5,6501303,4.67953
586,300446,-1.992,140.2,136.0,149.0,132.5,143.05,2371456,15.39906
587,002318,-1.999,75.0,76.0,77.95,72.0,76.53,7845687,2.43361
588,601555,-2.012,25.32,25.66,26.34,25.07,25.84,46373982,2.3187
589,600062,-2.018,32.05,32.03,33.93,31.0,32.71,23020275,4.02666
590,601628,-2.021,34.9,35.4,36.0,34.51,35.62,64422407,0.30937000000000003
591,600664,-2.029,16.42,16.6,17.09,16.11,16.76,86998056,4.5371
592,600823,-2.029,16.42,16.58,16.88,16.21,16.76,19504407,1.10907
593,000629,-2.031,6.27,6.3,6.65,6.18,6.4,385169508,8.07941
594,600999,-2.032,30.85,31.35,31.85,30.37,31.49,93803726,1.9529800000000002
595,600475,-2.041,24.48,24.54,25.59,24.1,24.99,8933575,3.48968
596,600686,-2.044,31.15,31.77,32.25,29.65,31.8,10540192,2.38144
597,600310,-2.055,45.28,46.0,48.28,44.4,46.23,5409330,1.9604300000000001
598,300354,-2.081,48.0,48.86,48.86,45.52,49.02,2066550,4.61591
599,300314,-2.088,53.0,54.79,57.56,50.0,54.13,11028577,9.54858
600,600106,-2.115,15.27,15.6,15.97,14.98,15.6,41900886,4.61595
601,002098,-2.127,22.09,22.49,23.34,20.73,22.57,8507594,2.74439
602,000590,-2.165,34.34,34.51,35.1,33.86,35.1,5250165,2.35184
603,600193,-2.169,22.1,22.5,22.5,21.03,22.59,38128118,8.96346
604,002550,-2.169,30.22,31.03,31.79,30.07,30.89,14773406,3.63042
605,002328,-2.171,20.73,21.0,21.9,20.18,21.19,25787835,7.87279
606,601727,-2.175,20.69,21.9,22.0,20.01,21.15,219652998,2.22982
607,600811,-2.177,15.73,15.85,15.98,15.05,16.08,90103118,5.40574
608,300291,-2.178,49.4,49.0,51.6,46.5,50.5,7910266,1.8756300000000001
609,600023,-2.194,12.48,12.85,13.19,12.3,12.76,210933504,8.25811
610,300406,-2.2,60.9,61.0,63.43,57.07,62.27,3772303,7.72064
611,600783,-2.206,50.97,50.61,51.81,49.53,52.12,11487080,1.54322
612,000969,-2.241,18.32,18.45,18.62,17.95,18.74,26847659,3.11727
613,601518,-2.256,10.4,10.35,10.56,9.9,10.64,152210556,12.5462
614,600642,-2.259,12.55,12.94,13.2,12.36,12.84,102406550,2.24969
615,002472,-2.273,43.0,42.99,45.64,41.03,44.0,8525838,4.92452
616,600873,-2.276,14.17,14.1,14.9,13.89,14.5,200924447,6.4642800000000005
617,600272,-2.28,26.57,27.0,27.8,26.21,27.19,6912249,4.32016
618,002485,-2.291,22.18,22.02,23.6,21.7,22.7,8336773,2.6052400000000002
619,002729,-2.311,79.9,81.7,82.38,75.57,81.79,1806927,10.8329
620,603678,-2.335,110.44,105.11,116.0,103.4,113.08,1308610,3.1457
621,600082,-2.339,11.69,11.8,12.46,11.56,11.97,48398990,7.68252
622,600326,-2.341,20.02,19.95,21.1,19.08,20.5,44895613,8.20461
623,600687,-2.347,41.2,42.1,43.33,40.77,42.19,7148103,2.90275
624,300312,-2.36,69.5,68.5,71.21,64.06,71.18,2618787,3.03931
625,300331,-2.387,77.29,77.0,80.0,73.0,79.18,2390575,4.18638
626,603025,-2.413,52.58,50.01,55.0,49.31,53.88,8346620,16.36592
627,600855,-2.425,46.27,46.46,47.5,42.68,47.42,11935831,3.61566
628,002644,-2.43,57.02,58.0,61.61,55.95,58.44,3169230,1.7833100000000002
629,002684,-2.436,41.66,41.8,42.68,40.55,42.7,6202764,2.91498
630,600997,-2.439,10.0,10.07,10.35,9.8,10.25,40358756,3.26887
631,002432,-2.448,37.85,38.37,39.47,37.1,38.8,14079043,3.7846900000000003
632,002467,-2.461,24.97,25.3,25.59,23.5,25.6,30669273,5.15551
633,300253,-2.462,76.45,75.86,80.9,73.33,78.38,21770573,5.72733
634,600535,-2.465,54.2,55.0,56.0,53.75,55.57,15060631,1.45817
635,600720,-2.472,13.02,13.05,13.56,12.9,13.35,43171968,5.56223
636,300321,-2.481,139.53,136.9,140.69,128.78,143.08,851152,3.5405100000000003
637,000678,-2.486,16.87,17.3,17.98,16.36,17.3,22930164,7.61606
638,002065,-2.488,37.24,37.8,37.8,35.9,38.19,32690135,2.44321
639,300437,-2.495,100.06,98.24,103.87,96.12,102.62,1789631,10.71635
640,000983,-2.502,10.91,11.06,11.39,10.8,11.19,113585468,3.60455
641,002294,-2.502,34.29,34.5,35.1,33.68,35.17,15143529,3.29798
642,600489,-2.506,16.34,16.48,17.13,16.15,16.76,156210605,5.30746
643,600469,-2.508,24.88,25.0,26.1,24.56,25.52,19664688,5.24473
644,600816,-2.51,44.66,45.4,45.4,43.98,45.81,14472267,3.18695
645,002158,-2.51,30.3,30.98,31.3,30.0,31.08,3678600,1.39409
646,600739,-2.511,31.45,31.78,33.11,31.01,32.26,50165464,3.67591
647,002144,-2.514,44.98,45.01,47.7,44.38,46.14,11836812,9.33463
648,600690,-2.517,29.82,30.3,30.94,29.61,30.59,48814624,1.78361
649,002276,-2.52,39.85,41.0,41.5,39.5,40.88,15619234,1.86078
650,002266,-2.522,18.55,19.5,19.82,18.33,19.03,74438456,7.28719
651,603288,-2.535,35.76,36.03,36.67,35.6,36.69,8628696,3.20222
652,600392,-2.543,36.02,36.5,36.95,35.3,36.96,9181070,5.86275
653,600015,-2.544,16.09,16.4,16.63,15.93,16.51,102668781,1.5825200000000001
654,600215,-2.564,15.96,16.19,16.59,15.58,16.38,24331425,5.23219
655,002503,-2.573,20.45,20.9,21.41,19.45,20.99,26503107,4.20855
656,600008,-2.585,17.71,18.66,18.88,17.5,18.18,85786512,3.89939
657,002221,-2.592,45.1,45.51,47.18,43.98,46.3,6036786,1.3499400000000001
658,002100,-2.6,16.48,16.67,16.7,15.85,16.92,28563365,3.72785
659,603005,-2.616,63.28,64.5,64.5,62.1,64.98,3091226,3.10242
660,601988,-2.621,4.83,4.92,5.03,4.78,4.96,1642454094,0.7792800000000001
661,601588,-2.651,9.18,9.46,9.68,9.06,9.43,131428425,4.94092
662,600971,-2.654,11.37,11.5,11.87,11.3,11.68,44580931,4.45807
663,600519,-2.66,253.95,259.0,265.8,252.5,260.89,6930384,0.6068600000000001
664,603009,-2.665,46.02,45.5,46.7,45.0,47.28,2072429,7.77064
665,600559,-2.671,79.81,81.74,84.97,77.0,82.0,3239364,2.3138300000000003
666,000028,-2.671,81.25,83.14,83.14,79.11,83.48,3239317,1.3887
667,600711,-2.675,16.37,16.77,17.45,16.29,16.82,115180770,9.68551
668,600976,-2.676,45.47,46.65,46.68,44.0,46.72,3882081,2.5323700000000002
669,002066,-2.682,24.31,24.24,25.73,24.0,24.98,13432787,5.81506
670,600196,-2.69,33.28,34.15,34.7,33.01,34.2,36709659,1.92639
671,002322,-2.693,31.8,32.2,34.42,30.07,32.68,12578018,4.798
672,300050,-2.701,39.26,39.34,39.98,38.13,40.35,6620095,4.9447
673,300320,-2.735,20.27,20.35,20.4,19.05,20.84,8983202,3.80876
674,600612,-2.738,56.48,57.0,58.1,56.4,58.07,2191992,0.6912400000000001
675,600048,-2.741,12.42,12.65,12.94,12.28,12.77,284613617,2.65157
676,000151,-2.75,33.24,32.68,34.99,32.6,34.18,19184502,7.1975
677,600377,-2.79,11.15,11.23,11.66,10.84,11.47,52908499,1.39307
678,002255,-2.795,30.6,31.01,32.5,30.6,31.48,14677727,7.28633
679,600748,-2.798,21.54,22.13,22.69,21.0,22.16,21798400,2.01209
680,600156,-2.808,16.96,17.0,18.0,16.68,17.45,18999510,4.72495
681,002502,-2.81,32.51,32.18,33.45,31.11,33.45,12243832,7.60122
682,600252,-2.826,29.23,29.68,30.21,28.29,30.08,58259710,5.33637
683,300340,-2.834,41.49,42.0,42.5,40.08,42.7,3761831,5.13467
684,002251,-2.838,30.47,32.0,32.28,30.3,31.36,11230895,1.93987
685,600507,-2.843,13.67,14.39,14.98,13.35,14.07,120307037,9.07229
686,603309,-2.851,68.84,70.67,70.67,66.2,70.86,2073823,8.29529
687,600665,-2.852,11.92,12.13,12.8,11.85,12.27,51490201,5.95867
688,600016,-2.863,10.18,10.41,10.62,10.01,10.48,645504858,2.36206
689,300070,-2.875,55.41,57.05,57.5,54.0,57.05,15246763,2.31644
690,601788,-2.887,33.98,34.77,35.56,33.5,34.99,63552590,1.85935
691,002128,-2.91,17.68,18.15,18.55,16.99,18.21,26470878,1.99527
692,300038,-2.94,69.99,68.5,72.49,64.9,72.11,13226769,11.76588
693,601198,-2.946,36.57,37.0,38.43,35.8,37.68,33939277,6.78786
694,300100,-2.96,26.88,27.2,28.2,26.6,27.7,3511197,1.31506
695,601908,-2.969,29.09,29.98,30.55,27.75,29.98,24921202,8.72108
696,000937,-2.979,9.12,9.29,9.56,9.0,9.4,93143401,3.24634
697,000560,-2.988,41.88,43.1,43.59,41.8,43.17,1945573,1.17612
698,600584,-3.006,26.78,27.1,28.4,26.48,27.61,34940161,4.09551
699,300432,-3.008,104.46,107.17,108.47,96.93,107.7,2681594,8.93865
700,300168,-3.02,65.51,67.01,68.51,60.89,67.55,14281917,1.4816
701,300244,-3.02,109.5,109.49,118.58,102.4,112.91,9119408,5.11448
702,600582,-3.025,24.04,24.79,25.0,23.49,24.79,29734405,2.44945
703,002265,-3.026,28.52,28.3,28.88,27.5,29.41,5389890,1.85203
704,600098,-3.029,17.29,17.06,18.5,17.01,17.83,57118332,2.34344
705,600594,-3.032,70.99,73.21,73.5,69.0,73.21,10817039,2.76524
706,600532,-3.042,27.73,28.19,29.0,27.46,28.6,9891661,5.99122
707,002449,-3.046,24.83,25.4,26.5,24.0,25.61,21598907,7.34612
708,002371,-3.057,52.0,53.65,54.21,51.3,53.64,5544540,1.6431
709,300171,-3.064,78.77,78.0,80.18,74.0,81.26,6223205,3.93855
710,002581,-3.066,132.79,133.89,138.6,130.77,136.99,1677891,1.7284100000000002
711,000761,-3.095,8.14,8.4,8.4,7.81,8.4,42045665,1.5368
712,600104,-3.115,24.57,25.0,25.49,24.3,25.36,83802859,0.7600800000000001
713,002210,-3.129,35.6,36.1,38.0,34.9,36.75,9895144,1.7011500000000002
714,601225,-3.136,11.43,11.7,12.2,11.41,11.8,121298342,4.47595
715,600630,-3.155,20.87,21.1,21.54,20.5,21.55,16768261,3.9467600000000003
716,000838,-3.157,29.76,29.9,30.4,28.37,30.73,3359297,1.8559700000000001
717,000897,-3.162,10.72,10.86,11.34,10.52,11.07,148928415,9.20948
