,code,changepercent,trade,open,high,low,settlement,volume,turnoverratio
359,000967,-4.595,24.5,26.8,27.7,23.11,25.68,15688366,6.3834800000000005
360,600859,-4.633,29.23,31.5,31.57,27.59,30.65,18376088,3.97091
361,000531,-4.639,12.95,14.09,14.14,12.22,13.58,16358266,2.3877800000000002
362,600159,-4.645,7.8,8.58,8.6,7.36,8.18,59130507,7.12413
363,002393,-4.657,41.97,45.0,45.8,40.32,44.02,7022944,3.8660200000000002
364,000792,-4.659,26.6,28.51,28.68,25.11,27.9,35482704,2.47201
365,600815,-4.684,16.89,18.4,18.59,15.95,17.72,51655936,5.38661
366,600383,-4.722,11.5,12.61,12.78,10.86,12.07,59792599,1.33125
367,300202,-4.739,39.0,41.57,42.0,36.85,40.94,10425956,2.48107
368,600089,-4.742,13.46,14.6,14.74,12.73,14.13,185021533,5.84418
369,002218,-4.762,12.0,12.9,13.13,11.4,12.6,16612326,3.4638400000000003
370,000157,-4.774,7.58,8.25,8.35,7.17,7.96,283172119,4.5228
371,600748,-4.784,14.53,16.0,16.07,13.75,15.26,26869812,2.4802
372,002085,-4.786,55.7,60.7,60.7,52.65,58.5,10593360,2.84857
373,601798,-4.839,15.34,16.65,16.72,14.55,16.12,11898894,3.35626
374,600236,-4.867,10.75,11.98,11.98,10.17,11.3,65904483,5.83987
375,600581,-4.876,13.85,14.99,15.16,13.1,14.56,103584088,13.51481
376,600741,-4.891,19.64,21.25,21.36,18.62,20.65,53490014,2.07069
377,000557,-4.954,9.4,9.8,9.92,9.4,9.89,13678197,2.04762
378,000611,-4.961,10.92,10.93,11.18,10.92,11.49,4582340,1.43618
379,000797,-4.969,35.0,38.75,38.91,33.15,36.83,18384641,5.49844
380,000659,-4.975,5.73,5.91,6.07,5.73,6.03,42536836,3.30845
381,000899,-4.976,13.94,15.4,15.4,13.2,14.67,30018068,5.40689
382,000912,-4.983,8.58,8.99,8.99,8.58,9.03,8410200,1.43764
383,000976,-4.992,12.37,13.13,13.3,12.37,13.02,12011800,2.04784
384,600182,-4.996,25.1,26.15,26.21,25.1,26.42,2618800,1.54047
385,002192,-4.996,32.33,33.0,33.88,32.33,34.03,548600,0.47946000000000005
386,002648,-4.997,14.26,15.5,15.67,13.51,15.01,19177950,2.39724
387,600733,-4.998,73.37,73.37,73.38,73.37,77.23,1588000,2.10053
388,000815,-5.006,24.29,24.29,24.29,24.29,25.57,2051600,0.6476400000000001
389,000590,-5.009,25.6,25.72,26.47,25.6,26.95,1518000,0.68
390,601996,-5.018,12.87,13.95,14.11,12.2,13.55,32355982,6.90022
391,000927,-5.02,9.65,10.21,10.3,9.65,10.16,15855199,0.9939500000000001
392,000059,-5.028,10.2,10.74,10.91,10.2,10.74,21854089,1.82041
393,000155,-5.033,12.83,13.82,14.1,12.83,13.51,19057466,4.05478
394,002608,-5.035,12.26,13.05,13.16,12.26,12.91,7219729,2.19744
395,600237,-5.079,11.4,12.2,12.75,10.81,12.01,61909993,10.96976
396,600141,-5.092,16.03,16.78,17.53,15.2,16.89,24051963,5.91136
397,600050,-5.128,6.66,7.22,7.27,6.32,7.02,621657523,2.93282
398,600843,-5.156,19.13,20.79,21.09,18.17,20.17,22554948,7.40366
399,601985,-5.161,13.23,13.7,13.95,12.56,13.95,1705666148,43.83619
400,002650,-5.193,15.7,16.7,17.0,14.9,16.56,25514545,5.66446
401,601965,-5.213,12.0,13.03,13.26,11.39,12.66,23430000,2.43763
402,002508,-5.248,35.39,38.45,38.58,33.62,37.35,11857809,2.51458
403,601117,-5.258,9.01,9.79,9.85,8.56,9.51,117634419,2.38464
404,002294,-5.282,26.0,28.1,28.2,24.75,27.45,18120976,3.94642
405,600059,-5.303,13.93,15.0,15.59,13.24,14.71,50566769,6.2542100000000005
406,002705,-5.319,17.09,18.6,18.75,16.41,18.05,9049281,8.27338
407,600325,-5.351,16.45,18.0,18.33,15.64,17.38,63579928,7.78169
408,002387,-5.356,14.49,15.79,15.79,13.8,15.31,24567273,8.958870000000001
409,603123,-5.368,12.87,14.01,14.14,12.26,13.6,9370179,3.04227
410,603699,-5.376,22.88,25.1,25.11,22.01,24.18,11484116,7.64171
411,600546,-5.405,8.05,8.77,8.85,7.66,8.51,90115036,4.54563
412,600054,-5.439,21.21,23.1,23.39,20.19,22.43,9509130,8.08462
413,600317,-5.449,5.9,6.47,6.57,5.63,6.24,128303786,3.8966000000000003
414,000949,-5.481,7.76,8.51,8.54,7.39,8.21,44570305,5.37951
415,600030,-5.494,24.6,26.9,26.93,23.43,26.03,514840462,5.24563
416,600616,-5.523,14.37,15.58,15.7,13.69,15.21,29827872,6.1118
417,300032,-5.54,31.2,34.08,34.6,29.73,33.03,21633600,3.97059
418,000918,-5.577,7.28,8.18,8.28,6.94,7.71,52892416,2.93164
419,603012,-5.639,26.94,29.3,29.7,25.75,28.55,9709705,12.19812
420,600756,-5.652,30.55,35.62,35.62,29.2,32.38,60937634,21.86125
421,002601,-5.668,41.77,45.5,46.21,39.85,44.28,6738138,4.10206
422,600452,-5.684,23.23,25.42,26.0,22.21,24.63,7730308,4.83144
423,002656,-5.691,29.0,31.88,32.2,27.68,30.75,8299665,5.18527
424,600088,-5.706,29.91,31.79,31.88,28.55,31.72,8397542,2.53379
425,000581,-5.706,28.92,31.3,31.45,27.6,30.67,34274198,4.04286
426,002032,-5.713,22.61,24.79,24.99,21.59,23.98,5184799,1.11153
427,600566,-5.725,26.84,29.0,29.3,25.62,28.47,12773901,7.4863
428,000928,-5.727,22.55,25.31,25.6,21.53,23.92,13606015,4.8095
429,600742,-5.749,28.2,30.9,31.29,27.22,29.92,9632222,4.55374
430,000807,-5.753,7.7,8.46,8.56,7.35,8.17,62426816,4.05611
431,601899,-5.754,4.75,5.21,5.28,4.54,5.04,603030421,3.8157300000000003
432,600814,-5.756,14.9,16.49,16.73,14.23,15.81,21107450,6.80045
433,600848,-5.775,23.82,26.5,26.98,22.82,25.28,16845213,5.76612
434,000916,-5.79,7.81,8.61,8.65,7.46,8.29,28998493,2.66048
435,600697,-5.852,28.96,31.65,31.65,27.88,30.76,5847356,3.7686900000000003
436,600426,-5.859,16.87,18.6,18.65,16.13,17.92,87561814,9.182
437,002607,-5.877,11.05,12.91,12.91,10.57,11.74,52938694,21.25982
438,603188,-5.923,26.05,28.99,28.99,24.92,27.69,11967593,8.31083
439,600332,-5.935,31.7,34.8,34.99,30.33,33.7,30872248,2.9789700000000003
440,000698,-5.948,10.91,12.03,12.2,10.44,11.6,58027463,9.25335
441,002038,-5.953,51.5,55.63,56.22,49.29,54.76,17131979,4.52923
442,300371,-5.964,29.96,33.0,33.0,28.67,31.86,3170137,8.9271
443,600196,-5.969,26.31,28.7,29.1,25.18,27.98,60586661,3.17938
444,300405,-6.0,47.0,51.55,51.66,45.0,50.0,1600201,9.41295
445,600177,-6.055,16.6,18.2,18.4,15.91,17.67,94701833,4.25318
446,601208,-6.128,10.57,11.64,11.64,10.13,11.26,31012660,5.03648
447,600268,-6.132,14.39,15.97,16.19,13.8,15.33,30959971,4.87369
448,000968,-6.195,11.81,12.94,12.99,11.33,12.59,27191914,5.29286
449,600020,-6.215,6.79,7.49,7.58,6.52,7.24,78211095,3.48011
450,600252,-6.222,21.25,23.1,23.84,20.39,22.66,69602883,6.37536
451,000780,-6.23,8.88,9.75,9.94,8.52,9.47,37022117,3.64999
452,600827,-6.232,19.11,21.2,21.2,18.34,20.38,47707341,3.0923
453,600378,-6.241,19.38,21.6,21.6,18.6,20.67,5959932,2.00541
454,600062,-6.284,23.86,26.07,26.3,22.91,25.46,21196738,3.70769
455,000926,-6.329,13.32,14.68,14.79,12.8,14.22,48744215,9.19325
456,000426,-6.339,15.81,17.4,17.58,15.2,16.88,22279364,4.6258
457,000151,-6.367,30.0,33.0,33.4,28.84,32.04,27126763,10.17722
458,002632,-6.367,22.5,24.53,25.17,21.63,24.03,9015337,3.4569900000000002
459,601225,-6.378,7.78,8.38,8.58,7.48,8.31,85738143,3.16377
460,600754,-6.393,27.09,30.05,30.09,26.05,28.94,7390303,1.65242
461,002616,-6.412,27.0,29.06,30.27,25.97,28.85,5676286,3.37463
462,603600,-6.418,104.7,112.65,115.56,100.69,111.88,5381134,21.524540000000002
463,000166,-6.444,15.1,16.75,16.75,14.58,16.14,209837916,6.44727
464,002155,-6.444,11.76,12.95,12.96,11.31,12.57,46578735,4.6762
465,300243,-6.445,18.0,19.5,19.73,17.32,19.24,12435789,9.30958
466,601012,-6.447,14.51,16.15,16.5,14.0,15.51,71478678,4.42436
467,600621,-6.498,15.54,17.6,17.6,14.96,16.62,27932295,5.32975
468,600999,-6.499,24.17,26.6,26.85,23.27,25.85,163117647,3.39609
469,600273,-6.515,17.22,19.3,19.3,16.61,18.42,35223174,11.18196
470,002422,-6.53,37.36,40.51,40.8,35.97,39.97,16399484,4.65111
471,600792,-6.533,7.44,8.27,8.3,7.16,7.96,29915507,3.14229
472,300156,-6.547,39.54,43.3,44.41,38.08,42.31,10751380,4.25358
473,000876,-6.557,18.24,20.17,20.17,17.57,19.52,54318800,3.14289
474,002469,-6.563,20.5,22.5,22.63,19.75,21.94,16195336,6.42706
475,002036,-6.574,20.18,22.63,22.85,19.44,21.6,20119026,7.88513
476,600190,-6.6,7.5,8.25,8.4,7.23,8.03,25952941,1.93826
477,000735,-6.604,8.91,9.94,9.94,8.6,9.54,47431142,5.3894
478,300115,-6.63,30.28,33.0,33.05,29.19,32.43,14885961,2.90074
479,000629,-6.654,5.05,5.6,5.65,4.87,5.41,327196344,6.8633500000000005
480,600549,-6.701,23.81,26.11,26.37,22.97,25.52,29139276,3.28673
481,002552,-6.707,18.64,21.28,21.28,17.98,19.98,19085125,11.33489
482,002366,-6.722,68.0,79.0,79.0,65.61,72.9,4552445,4.28222
483,002287,-6.737,35.99,39.81,39.81,34.73,38.59,5013577,1.23487
484,600458,-6.744,23.23,25.9,26.16,22.42,24.91,39233989,5.93176
485,601669,-6.756,10.49,11.6,11.75,10.13,11.25,241052252,7.30461
486,300250,-6.791,56.0,63.08,63.47,54.07,60.08,5020743,11.28322
487,600269,-6.805,6.3,6.98,7.02,6.09,6.76,78774489,3.37305
488,600114,-6.807,16.43,18.43,18.55,15.87,17.63,18879964,7.88365
489,600111,-6.826,16.79,18.6,18.68,16.22,18.02,150732521,6.79219
490,600837,-6.861,19.82,22.06,22.09,19.15,21.28,404679262,5.0009
491,002675,-6.891,41.48,44.7,46.0,40.1,44.55,6415096,5.28183
492,600033,-6.897,5.4,6.01,6.06,5.22,5.8,108135489,3.94022
493,000921,-6.928,11.15,12.4,12.58,10.78,11.98,20936917,2.32189
494,002245,-6.934,8.59,9.61,9.75,8.31,9.23,40803355,4.55808
495,300465,-6.94,83.0,90.5,93.63,80.27,89.19,12065216,36.18841
496,601618,-6.944,6.7,7.36,7.48,6.48,7.2,304924948,1.8777300000000001
497,600068,-6.953,10.84,12.26,12.26,10.49,11.65,196748884,4.74256
498,600563,-6.99,29.14,32.0,32.18,28.2,31.33,9568319,4.25259
499,601099,-6.991,11.84,13.2,13.27,11.46,12.73,200466802,6.0647
500,002037,-6.991,30.6,34.8,35.5,29.61,32.9,19709721,6.02066
501,000601,-7.029,8.73,9.6,9.8,8.45,9.39,64158757,6.4551
502,002384,-7.031,20.1,22.48,22.48,19.46,21.62,21120671,4.47197
503,002595,-7.038,19.68,22.0,22.48,19.06,21.17,12155598,2.78292
504,600323,-7.039,15.98,18.0,18.02,15.47,17.19,16225068,3.32533
505,002561,-7.099,15.18,16.86,16.93,14.71,16.34,15482817,4.00801
506,600215,-7.106,10.72,11.75,12.0,10.39,11.54,22459159,4.82959
507,600418,-7.107,13.07,14.6,14.76,12.66,14.07,62157290,7.49229
508,000012,-7.121,12.13,13.6,13.7,11.75,13.06,63059675,4.84044
509,002695,-7.123,42.51,47.0,47.38,41.19,45.77,5384537,12.25179
510,000726,-7.127,12.64,14.02,14.06,12.25,13.61,33313092,5.94194
511,600476,-7.13,36.99,41.5,41.5,35.85,39.83,10707781,6.64791
512,600176,-7.156,25.95,29.03,29.4,25.16,27.95,33841512,3.87811
513,000776,-7.162,21.0,23.29,23.4,20.36,22.62,158319475,2.67464
514,600188,-7.174,12.81,14.1,14.3,12.42,13.8,31855840,1.07622
515,600138,-7.194,19.48,21.35,22.0,18.89,20.99,26810279,3.81522
516,600085,-7.204,32.72,36.98,36.98,31.73,35.26,32902913,2.3991
517,600895,-7.204,27.05,30.38,30.49,26.24,29.15,70380136,4.5445
518,600990,-7.206,87.56,95.88,96.95,84.92,94.36,6471869,4.73429
519,002291,-7.216,16.2,17.98,18.3,15.71,17.46,13301351,3.66075
520,000838,-7.226,20.03,22.99,23.01,19.43,21.59,12392780,6.84685
521,600466,-7.24,12.3,13.69,13.75,11.93,13.26,31253331,7.11911
522,600726,-7.246,14.08,15.77,15.77,13.66,15.18,218183162,14.2169
523,600216,-7.262,12.26,13.65,13.65,11.92,13.22,35233100,3.7638
524,000043,-7.265,15.19,17.0,17.32,14.74,16.38,37946534,5.68946
525,600289,-7.3,18.92,21.0,21.0,18.37,20.41,43141189,7.6036
526,600172,-7.321,18.99,21.69,21.69,18.44,20.49,38761221,7.80409
527,601607,-7.331,20.73,23.0,23.08,20.13,22.37,54813610,2.85052
528,600811,-7.347,11.35,12.55,12.7,11.03,12.25,96389089,5.78286
529,600239,-7.368,8.8,9.99,10.09,8.55,9.5,70197060,6.55767
530,601958,-7.379,10.92,12.11,12.2,10.61,11.79,63861698,1.9792200000000002
531,000826,-7.384,36.0,39.58,39.89,34.98,38.87,23751016,2.82093
532,600208,-7.403,7.13,8.0,8.09,6.93,7.7,155760602,2.4479100000000003
533,600352,-7.405,12.88,14.41,14.44,12.52,13.91,165359810,5.40404
534,300132,-7.423,10.85,12.05,12.2,10.55,11.72,19512613,7.72472
535,002267,-7.429,14.08,15.55,15.8,13.69,15.21,21305141,2.09524
536,000421,-7.437,10.58,11.89,11.89,10.29,11.43,17703342,5.03406
537,000929,-7.45,20.0,22.4,22.63,19.45,21.61,13308456,7.17097
538,600630,-7.454,14.65,16.33,16.5,14.25,15.83,21611442,5.0867
539,600569,-7.505,4.93,5.42,5.52,4.8,5.33,122525061,5.11868
540,000506,-7.518,13.9,15.58,15.78,13.53,15.03,46158532,4.97231
541,002033,-7.529,14.37,16.08,16.2,13.99,15.54,20527716,4.8565000000000005
542,000422,-7.545,8.7,9.55,9.8,8.47,9.41,58316600,6.6733
543,002323,-7.552,29.5,32.1,32.85,28.72,31.91,3372123,4.03839
544,002440,-7.552,21.79,24.21,24.41,21.21,23.57,33334569,7.91794
545,601231,-7.573,15.5,17.2,17.3,15.09,16.77,28551873,1.41105
546,600808,-7.579,5.0,5.62,5.64,4.87,5.41,212364856,3.55854
547,600668,-7.599,16.05,17.76,17.76,15.63,17.37,21941238,6.38101
548,600548,-7.61,7.77,8.66,8.84,7.57,8.41,18644012,1.3008
549,002737,-7.61,42.49,47.44,47.5,41.39,45.99,6989720,9.57496
550,600367,-7.687,13.21,14.65,14.67,12.88,14.31,18272979,6.27506
551,002630,-7.707,24.55,27.0,27.75,23.94,26.6,23818125,7.86228
552,601198,-7.708,27.42,30.88,31.0,26.74,29.71,48823743,9.76475
553,600161,-7.724,36.2,40.01,40.61,35.31,39.23,16984966,3.29506
554,601678,-7.735,8.23,9.19,9.25,8.03,8.92,41828775,4.22513
555,000822,-7.745,8.1,9.05,9.15,7.9,8.78,41012890,4.58202
556,600225,-7.778,11.62,12.8,13.39,11.34,12.6,51972439,8.38128
557,600677,-7.796,29.45,32.8,33.48,28.75,31.94,34074296,8.55328
558,002048,-7.805,18.9,21.09,21.37,18.45,20.5,35900681,7.80414
559,601901,-7.816,10.85,12.11,12.22,10.59,11.77,217519103,3.56589
560,002628,-7.843,7.05,7.88,7.94,6.89,7.65,46472438,7.08662
561,000729,-7.882,9.7,11.0,11.01,9.48,10.53,71031493,2.83068
562,601377,-7.885,12.5,14.1,14.1,12.21,13.57,182195559,3.50376
563,300080,-7.886,10.98,12.25,12.31,10.73,11.92,37962346,10.55519
564,000585,-7.906,6.64,7.45,7.49,6.49,7.21,38432997,6.30648
565,600058,-7.914,30.37,33.22,34.05,29.68,32.98,37142937,3.46511
566,600533,-7.947,6.95,7.78,7.89,6.8,7.55,44576807,4.24541
567,600780,-7.959,9.02,10.06,10.3,8.82,9.8,27127203,2.36608
568,000623,-7.962,30.98,33.8,34.47,30.29,33.66,52672506,6.67551
569,600219,-7.965,9.36,10.61,10.64,9.15,10.17,156119538,5.5065
570,300303,-7.99,11.17,12.65,12.74,10.93,12.14,21995296,5.91126
571,000553,-7.995,14.73,16.4,16.55,14.41,16.01,18985673,5.21737
572,600489,-8.036,12.13,13.67,13.68,11.87,13.19,109133068,3.70794
573,000589,-8.094,10.56,11.94,11.96,10.34,11.49,85077675,11.41358
574,600892,-8.132,56.15,62.5,62.99,55.01,61.12,3630836,5.77946
575,000045,-8.144,16.58,18.58,18.87,16.25,18.05,18938137,4.66958
576,600518,-8.148,16.12,18.22,18.35,15.8,17.55,225706804,5.1327
577,600201,-8.168,64.65,72.0,75.0,63.36,70.4,8952388,3.16867
578,002196,-8.185,21.2,23.6,23.97,20.78,23.09,8596506,9.554
579,600671,-8.192,26.0,29.08,29.54,25.49,28.32,5239531,4.30456
580,600035,-8.199,6.27,7.05,7.12,6.15,6.83,49293805,3.39167
581,002385,-8.215,12.29,14.0,14.0,12.05,13.39,67049297,4.59826
582,603899,-8.225,36.71,41.09,41.5,36.0,40.0,3067786,5.11298
583,002343,-8.227,22.2,24.87,24.96,21.77,24.19,14722983,10.25209
584,000006,-8.247,12.35,14.03,14.2,12.11,13.46,90704326,6.77456
585,600106,-8.291,10.95,12.5,12.5,10.75,11.94,41748209,4.59913
586,002450,-8.301,28.06,31.65,31.97,27.54,30.6,60753757,4.26626
587,000159,-8.307,11.59,13.0,13.18,11.38,12.64,28737805,5.97287
588,601107,-8.309,6.4,7.17,7.23,6.28,6.98,47412607,2.19225
589,002275,-8.318,24.14,27.0,27.4,23.72,26.33,8319506,1.58438
590,600890,-8.327,12.88,14.65,14.8,12.65,14.05,31617353,5.45884
591,002300,-8.34,11.1,12.54,12.68,10.95,12.11,10606907,2.34556
592,601688,-8.348,21.08,23.71,23.91,20.7,23.0,218129708,4.00699
593,002121,-8.359,27.3,30.5,30.99,26.81,29.79,24610524,9.16416
594,600369,-8.363,17.86,19.93,20.07,17.54,19.49,87042062,3.74769
595,000063,-8.379,21.65,24.5,24.6,21.27,23.63,121497451,4.33736
596,600917,-8.392,11.68,13.3,13.45,11.48,12.75,14363277,9.20723
597,601005,-8.392,5.24,5.9,5.98,5.15,5.72,210962200,11.09327
598,601158,-8.395,9.93,11.31,11.38,9.76,10.84,48836348,1.01742
599,002437,-8.426,26.41,29.7,30.0,25.96,28.84,17990291,2.57004
600,600183,-8.438,9.44,10.68,10.68,9.28,10.31,58451348,4.10756
601,600642,-8.448,9.32,10.63,10.65,9.16,10.18,129907677,2.85384
602,000096,-8.461,16.77,18.98,19.0,16.49,18.32,31706592,6.20666
603,600557,-8.466,25.3,28.16,28.2,24.88,27.64,26899750,7.29923
604,300398,-8.47,64.3,72.0,72.9,63.23,70.25,1466194,5.63921
605,300410,-8.507,56.25,63.5,66.09,55.33,61.48,1313727,8.75818
606,000783,-8.514,12.68,14.4,14.4,12.47,13.86,187943288,3.96307
607,000767,-8.519,9.02,10.14,10.34,8.87,9.86,105721974,6.71798
608,600528,-8.544,15.52,17.36,17.5,15.27,16.97,64212984,4.4005600000000005
609,002132,-8.552,10.8,12.18,12.48,10.63,11.81,47806798,10.10448
610,300444,-8.558,46.91,51.98,52.93,46.2,51.3,4818412,13.97192
611,000962,-8.562,13.99,15.89,15.93,13.77,15.3,14551166,3.30085
612,300433,-8.57,80.55,91.59,92.0,79.29,88.1,5859102,8.69819
613,000026,-8.571,17.28,19.2,19.29,17.01,18.9,8075238,2.59595
614,002736,-8.577,22.81,25.75,25.8,22.46,24.95,100498936,8.37491
615,600530,-8.584,29.82,34.3,34.34,29.36,32.62,22055111,7.06895
616,601766,-8.598,16.69,18.5,18.7,16.43,18.26,992381780,4.3302
617,600720,-8.619,9.86,11.09,11.1,9.71,10.79,47458646,6.11452
618,600079,-8.627,33.68,37.5,37.76,33.17,36.86,25531268,5.0465
619,600422,-8.637,34.8,38.9,38.9,34.28,38.09,11022934,3.23931
620,002237,-8.652,10.98,12.4,12.48,10.82,12.02,35800456,4.45224
621,600261,-8.653,7.39,8.35,8.39,7.28,8.09,48316863,3.32737
622,600080,-8.658,12.66,14.23,14.35,12.47,13.86,26078778,8.54213
623,002311,-8.661,12.55,14.01,14.22,12.37,13.74,16861696,1.11252
624,600101,-8.68,12.31,13.9,13.94,12.13,13.48,21880066,6.74938
625,601179,-8.683,9.36,10.63,10.68,9.23,10.25,136345228,3.12934
626,601880,-8.696,6.72,7.55,7.7,6.62,7.36,78556577,2.33563
627,000848,-8.7,16.58,18.4,18.5,16.34,18.16,34920469,4.64083
628,000617,-8.704,14.79,16.3,16.7,14.58,16.2,10991848,3.82273
629,000612,-8.729,10.56,11.93,11.96,10.41,11.57,59681190,6.2313
630,600157,-8.732,6.48,7.36,7.4,6.39,7.1,233186816,5.07407
631,000985,-8.747,24.1,27.4,27.5,23.77,26.41,4429595,3.41686
632,600721,-8.756,16.36,18.98,18.98,16.14,17.93,8212329,3.30444
633,600729,-8.758,29.69,33.24,33.49,29.29,32.54,15890246,4.268
634,600308,-8.767,6.66,7.51,7.57,6.57,7.3,65002786,5.5674
635,601369,-8.772,10.92,12.4,12.51,10.77,11.97,35890686,2.1901
636,600573,-8.807,13.15,14.85,15.0,12.98,14.42,8094068,3.2376300000000002
637,600529,-8.82,15.61,17.46,17.53,15.41,17.12,10287383,3.99696
638,000507,-8.821,9.51,10.86,10.86,9.39,10.43,47257875,6.12035
639,000652,-8.835,9.7,10.89,10.9,9.58,10.64,70130005,4.78484
640,600648,-8.842,33.3,37.53,37.68,32.88,36.53,21972142,2.35049
641,000521,-8.843,8.35,9.31,9.34,8.24,9.16,33353654,5.64473
642,000582,-8.852,19.77,22.51,22.99,19.52,21.69,6136661,4.3198
643,603168,-8.853,49.21,55.0,55.66,48.59,53.99,4174801,10.22229
644,600738,-8.854,10.5,11.9,11.97,10.37,11.52,21805321,8.31924
645,600039,-8.859,6.07,6.88,6.94,5.99,6.66,149842880,7.41381
646,601677,-8.88,15.29,17.4,17.4,15.1,16.78,9395626,2.34305
647,002554,-8.893,13.42,15.02,15.2,13.26,14.73,15928099,6.16733
648,600958,-8.898,26.21,29.87,29.94,25.89,28.77,101971732,10.19717
649,600350,-8.899,7.78,8.9,8.9,7.69,8.54,53642499,1.11496
650,002236,-8.914,29.02,32.5,32.7,28.67,31.86,32038739,4.95817
651,600750,-8.932,29.26,33.0,33.27,28.92,32.13,13416333,4.47211
652,600846,-8.944,11.81,13.31,13.4,11.67,12.97,41008354,6.56384
653,600486,-8.948,32.97,37.0,37.37,32.8,36.21,6809030,2.63661
654,000712,-8.951,32.45,36.79,37.0,32.08,35.64,43658148,7.37474
655,000631,-8.982,7.6,8.7,8.75,7.52,8.35,30614191,2.09154
656,600149,-8.987,19.85,22.01,23.0,19.63,21.81,43463027,11.43282
657,300434,-8.987,55.5,62.0,62.0,54.88,60.98,2067242,12.16025
658,002028,-8.994,17.1,19.39,19.47,16.91,18.79,26950327,5.71914
659,600567,-9.0,5.46,6.2,6.25,5.4,6.0,287268469,13.20032
660,002509,-9.03,16.22,18.37,18.5,16.05,17.83,14427918,5.01883
661,002562,-9.042,18.71,20.8,20.89,18.51,20.57,7184333,6.64979
662,002470,-9.045,19.81,22.87,22.87,19.6,21.78,24739773,2.0876
663,600777,-9.05,14.17,16.38,16.5,14.02,15.58,48197346,7.70778
664,002088,-9.065,15.75,17.77,17.77,15.59,17.32,8112157,3.99885
665,600038,-9.091,57.2,65.0,65.35,56.63,62.92,17600642,4.48253
666,000430,-9.091,13.0,14.7,14.97,12.87,14.3,17916425,8.57124
667,601233,-9.104,18.57,21.0,21.2,18.39,20.43,27391972,2.84267
668,000400,-9.105,23.16,26.3,26.48,22.93,25.48,42173312,5.71842
669,000597,-9.105,11.68,13.22,13.3,11.57,12.85,18083727,5.4508
670,002748,-9.116,33.1,38.06,38.06,32.78,36.42,3101439,10.33813
671,600118,-9.119,52.42,59.8,60.5,51.91,57.68,46393525,3.92338
672,600844,-9.167,9.71,11.02,11.07,9.62,10.69,35837555,6.12789
673,002615,-9.168,21.5,23.7,24.48,21.3,23.67,5313344,5.17068
674,600801,-9.176,9.7,10.8,11.0,9.61,10.68,35088668,3.61113
675,600281,-9.18,11.18,12.7,12.72,11.08,12.31,35810650,6.96161
676,000897,-9.182,9.1,10.51,10.59,9.02,10.02,135464672,8.37691
677,600415,-9.191,14.92,16.87,16.99,14.79,16.43,221504684,4.06937
678,601226,-9.191,14.92,17.01,17.29,14.79,16.43,20334557,9.03758
679,002731,-9.194,32.0,36.5,36.5,31.72,35.24,3418786,9.07321
680,002276,-9.212,34.2,39.7,39.7,33.9,37.67,37387566,4.46671
681,601390,-9.223,12.5,14.0,14.29,12.39,13.77,468509638,2.74102
682,002542,-9.223,11.91,13.97,13.97,11.81,13.12,20593721,6.06844
683,002541,-9.224,18.01,20.3,20.39,17.86,19.84,5402687,3.49349
684,000686,-9.226,17.71,20.1,20.16,17.56,19.51,72991495,4.32035
685,000736,-9.226,14.66,16.94,16.94,14.54,16.15,5127270,3.69577
686,600368,-9.236,7.37,8.31,8.48,7.31,8.12,31169578,3.73825
687,002190,-9.236,46.58,52.51,53.7,46.19,51.32,15837370,4.58804
688,600800,-9.238,12.38,13.9,14.95,12.28,13.64,43273828,7.09045
689,600467,-9.244,8.64,9.79,9.79,8.57,9.52,40215700,5.50525
690,000570,-9.249,15.11,17.3,17.5,14.99,16.65,27872862,6.77555
691,300322,-9.263,13.42,15.18,15.39,13.31,14.79,18452920,5.18503
692,000789,-9.278,9.68,11.1,11.1,9.6,10.67,21296122,3.4721
693,603002,-9.279,10.95,12.53,12.65,10.86,12.07,14787028,3.6967600000000003
694,600536,-9.289,32.91,36.7,37.2,32.65,36.28,31726362,6.5454
695,002659,-9.303,19.01,21.5,21.5,18.86,20.96,16480907,5.29933
696,600657,-9.313,7.79,8.88,8.88,7.73,8.59,53973135,3.54094
697,002467,-9.314,18.5,21.27,21.27,18.36,20.4,25427451,4.27436
698,601555,-9.339,18.64,21.1,21.36,18.5,20.56,74750307,3.73752
699,600724,-9.343,8.83,10.05,10.25,8.77,9.74,29375926,2.03302
700,002645,-9.348,26.28,31.78,31.78,26.09,28.99,3411472,7.95794
701,002225,-9.362,8.81,10.08,10.14,8.75,9.72,26895876,4.87329
702,300201,-9.373,14.6,17.0,17.0,14.5,16.11,15041766,4.27323
703,000999,-9.38,27.63,31.24,31.48,27.44,30.49,25664507,2.62487
704,000685,-9.383,26.75,30.0,30.17,26.57,29.52,21740899,3.92558
705,000537,-9.385,11.2,12.82,12.89,11.12,12.36,39972610,7.79629
706,002408,-9.408,15.6,17.65,17.65,15.5,17.22,20234014,2.71548
707,600284,-9.409,15.02,17.0,17.35,14.92,16.58,57237347,8.65868
708,600596,-9.412,13.09,14.7,14.84,13.01,14.45,49328258,7.26286
709,601098,-9.422,20.86,23.68,23.8,20.73,23.03,28553795,1.5898500000000002
710,600116,-9.428,16.14,18.38,18.48,16.04,17.82,17159031,6.41379
711,600132,-9.429,20.94,24.0,24.0,20.81,23.12,18860144,3.89696
712,600248,-9.431,12.58,13.85,14.3,12.5,13.89,19528027,4.17811
713,000656,-9.444,6.52,7.45,7.56,6.48,7.2,151637458,5.08102
